% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=862934, Tue Mar 31 23:20:44 2020, <python>{}</python>
238 2380 0.007731628583795033 45.692153439554374 294.01763059450235 2.9401763059450235e+02 294.0176461566936 294.0176651185553   
239 2390 0.007318863295429642 45.25818727441786 294.0176264099093 2.9401762640990933e+02 294.01763819372684 294.01766313935036   
240 2400 0.007001915994032409 43.751230552302474 294.0176264099093 2.9401762741697837e+02 294.0176361468006 294.01764148290476   
241 2410 0.006187835153087083 42.44732353893832 294.01762498386813 2.9401762498386813e+02 294.0176398160156 294.01765234157426   
242 2420 0.005564373053170366 41.95555776306092 294.01762498386813 2.9401762524153969e+02 294.01763593165214 294.01764009398335   
243 2430 0.004836746159785689 41.689366689831694 294.01762498386813 2.9401762509551702e+02 294.01763149192584 294.0176387225923   
244 2440 0.004313779387505599 41.89732101606965 294.01762483354094 2.9401762483354094e+02 294.017627791177 294.0176358067441   
245 2450 0.004117632861628105 42.42789327859571 294.01762483354094 2.9401762576425068e+02 294.01762920759404 294.01763807096927   
246 2460 0.003835154755366696 42.446174593563356 294.01762483354094 2.9401762489744584e+02 294.01762841533355 294.01763098786034   
247 2470 0.0032418781314579744 43.77996761382559 294.0176236407623 2.9401762364076228e+02 294.0176268067934 294.01763766552074   
248 2480 0.0032145228914380645 45.57237621191217 294.0176229357831 2.9401762293578309e+02 294.0176259505564 294.0176272412625   
249 2490 0.003307696459800788 43.617991543227404 294.0176228753486 2.9401762287534859e+02 294.0176240353732 294.0176257748501   
250 2500 0.0030178796145058353 44.28569150339606 294.01762264825925 2.9401762264825925e+02 294.0176245964243 294.01762720363206   
251 2510 0.0028370834579199166 43.13152633235043 294.01762264825925 2.9401762285233445e+02 294.01762418578926 294.0176249924648   
252 2520 0.00256974488525702 44.252784799974506 294.01762264825925 2.9401762265168639e+02 294.0176234612683 294.0176241780082   
253 2530 0.002327832854164967 45.76632823830775 294.01762242278267 2.9401762242278267e+02 294.01762338705953 294.0176248184514   
254 2540 0.002253937773602446 47.21589708467998 294.01762242278267 2.9401762256390879e+02 294.017623212182 294.017624492392   
255 2550 0.0021037716471544675 46.40717167668955 294.01762242278267 2.9401762253948982e+02 294.0176230227189 294.0176243732693   
256 2560 0.002089506249837116 45.401568526818906 294.01762222428175 2.9401762222428175e+02 294.0176227673998 294.0176235616523   
257 2570 0.0018840788595134504 42.255942950073404 294.01762222428175 2.9401762252873095e+02 294.01762274041465 294.017623732399   
258 2580 0.0017181022550868 40.94613154863439 294.01762222428175 2.9401762238364211e+02 294.01762277971375 294.0176232727225   
259 2590 0.0016661885164492012 41.39247958396904 294.01762222428175 2.9401762233936847e+02 294.01762268565665 294.0176229599833   
260 2600 0.0015068859370425908 40.5015029526099 294.01762217289905 2.9401762217289905e+02 294.01762272192525 294.01762303504574   
261 2610 0.001294216699471419 38.71930395349396 294.01762216035553 2.9401762216035553e+02 294.01762244238085 294.01762254484447   
262 2620 0.0012314838493489321 38.006161325822355 294.01762209211415 2.9401762209211415e+02 294.0176223305815 294.0176224724942   
263 2630 0.001123736525221914 38.15768818572106 294.01762205554076 2.9401762205554076e+02 294.0176221799205 294.0176224105321   
264 2640 0.0011153291769216566 38.47035576447281 294.01762205554076 2.9401762213834405e+02 294.01762216961185 294.0176224866005   
265 2650 0.00103417196779199 38.0116366928875 294.01762205554076 2.9401762206910485e+02 294.01762227294637 294.0176223487314   
266 2660 0.0008709706807862842 38.14509814986337 294.01762202383827 2.9401762202383827e+02 294.0176222391655 294.0176223704614   
267 2670 0.0008211905230544684 39.689554958737254 294.01762202383827 2.9401762205163408e+02 294.01762213478446 294.01762226896517   
268 2680 0.0007520303134539674 39.73141927563943 294.01762202383827 2.9401762204058224e+02 294.0176221134044 294.0176223723866   
269 2690 0.0006762321493414748 42.092126821987506 294.01762202383827 2.9401762204517831e+02 294.0176221041005 294.0176221417477   
270 2700 0.0006205485535028464 42.928798711755306 294.01762202383827 2.9401762202707005e+02 294.01762208256355 294.01762213445113   
271 2710 0.0005904859187394455 41.89379319303096 294.01762202383827 2.9401762202442814e+02 294.01762206849196 294.0176220973418   
